user_id,first_day,latest_day,lifespan,client,membership_type,joined_at_least_1_hub
de54740b-8996-406c-9674-f938680988ef,2017-10-15,2017-10-20,5,web_client,free,True
295617a5-8f42-41ba-bd28-688d09071339,2017-10-15,2017-10-20,5,new_client,free,True
6fee17a8-5dc3-40ee-84a4-d4a1eef10333,2017-10-15,2017-10-21,6,new_client,free,
837f1273-f8a8-43ce-9926-6f6fccfbf83d,2017-10-15,2017-10-21,6,web_client,free,True
57e62c6d-cde5-4dc4-95da-e5f3af3e3105,2017-10-15,2017-10-23,8,new_client,free,
595e842c-33b5-450c-85c4-f72dce16b4e0,2017-10-15,2017-10-23,8,new_client,free,True
524074ba-7ea7-4169-8047-1618d29c74df,2017-10-15,2017-10-24,9,new_client,free,
97b556d8-dc99-4151-bf7b-409fd42a9acd,2017-10-15,2017-10-24,9,new_client,free,
995dd28f-22f0-4328-bc54-fc822fb9ed1b,2017-10-15,2017-10-25,10,web_client,free,
728ff5f5-4a75-429a-9ad8-239c9b3a939d,2017-10-15,2017-10-29,14,new_client,free,True
bb0f9850-60ce-44b8-ae9b-ff8de2a01e54,2017-10-15,2017-10-29,14,web_client,free,True
02009492-030b-4902-aaa9-292c923319af,2017-10-15,2017-10-29,14,new_client,free,True
d71e8a02-112d-4b19-8295-3124264179ee,2017-10-15,2017-10-29,14,new_client,free,True
0d4d931b-d555-40e8-ac4e-387c4fe2820a,2017-10-15,2017-10-30,15,web_client,free,True
852c1ea5-1b8c-46b0-a2b8-2f9df266ccac,2017-10-15,2017-10-30,15,new_client,free,True
de97cb7d-0a41-471c-8697-b739b757a953,2017-10-15,2017-10-30,15,web_client,free,True
c2680915-5d4f-4d9f-b550-eef035df4f13,2017-10-15,2017-11-01,17,new_client,free,
0a31e4fc-d54d-4059-bbd2-3ee23c6603a6,2017-10-15,2017-11-04,20,web_client,free,True
a172f0b9-fadd-452b-b411-44b6a45fc3f7,2017-10-15,2017-11-05,21,new_client,free,True
a409ef7e-1ccc-416b-8eba-bfd5b03e1f5a,2017-10-15,2017-11-06,22,web_client,free,True
eb9b9ec3-f257-478a-abf7-d9f078a32a15,2017-10-15,2017-11-06,22,new_client,premium,True
b007bf41-340a-4204-b8bb-e33c4e3180b6,2017-10-15,2017-11-07,23,new_client,free,True
33f9b770-b60e-4502-a3e2-0748b2ab1502,2017-10-15,2017-11-07,23,web_client,free,True
1beede09-600e-490e-931a-1bd01fa91deb,2017-10-15,2017-11-12,28,new_client,unlimited,
4486790b-1eac-4fde-b4b9-bf3dc78153c8,2017-10-15,2017-11-18,34,new_client,free,True
2f313697-0b4a-4660-97aa-dc82472068e5,2017-10-15,2017-11-18,34,new_client,unlimited,True
a14a1dc7-ba38-4ab8-8a46-3f47899e79d7,2017-10-15,2017-11-19,35,web_client,free,
7c894d63-d602-422c-817e-144304f3c6cf,2017-10-15,2017-11-20,36,web_client,free,True
8fa67386-20b9-42d0-aed1-0aae0b0ebe5f,2017-10-15,2017-11-22,38,new_client,free,True
100c3fa9-3d13-4b74-8274-857034ffa808,2017-10-15,2017-11-23,39,web_client,free,True
596a35ed-752f-416f-9626-5d98264731e5,2017-10-15,2017-11-25,41,web_client,free,True
4e8ee2db-39ad-4e2a-bf1b-d0cdfd103c5c,2017-10-15,2017-11-27,43,web_client,free,True
d89b1785-c68d-4f0a-9000-5b8ce8144f44,2017-10-15,2017-11-28,44,web_client,free,True
40bf9e4a-b80a-4727-a74c-bf0958c31f1a,2017-10-15,2017-11-28,44,web_client,free,True
43410771-7d2a-4983-875d-88eac3df1f0d,2017-10-15,2017-12-05,51,web_client,free,True
3c4b88ff-7e29-482c-ad18-53fa1658f847,2017-10-15,2017-12-08,54,new_client,free,True
e0d389b5-7023-4522-8f8f-1956a6838f9f,2017-10-15,2017-12-10,56,new_client,free,True
bc2e1071-aa0e-467b-937e-9a5065cae489,2017-10-15,2017-12-23,69,new_client,free,True
7cfbbec6-cc10-42f0-99a1-308cd244f9d7,2017-10-15,2017-12-28,74,new_client,free,True
81ed6b3d-316a-4b28-b359-559b53c46cac,2017-10-15,2017-12-28,74,new_client,free,True
ce3e7675-7b18-4dcf-a87d-ef4e22c50437,2017-10-15,2017-12-29,75,new_client,free,True
4e5e1934-8f8f-439c-b350-cbc57403f97e,2017-10-15,2017-12-29,75,web_client,free,True
81f07404-e4e4-47cc-b0a4-7716e1e3eb26,2017-10-15,2017-12-30,76,web_client,free,True
be2190e8-48da-4a8b-a2a9-c28683432ed5,2017-10-15,2018-01-01,78,web_client,free,True
eb33a348-83aa-498e-bb6d-46bc80a2953f,2017-10-15,2018-01-02,79,new_client,free,True
83513341-734c-46bf-bf36-cf1363e611af,2017-10-15,2018-01-02,79,new_client,free,True
8ac6314c-f65a-4452-861f-9346332c6b2c,2017-10-15,2018-01-03,80,web_client,free,True
2ce07a57-78f4-436b-9416-2488cb93cbac,2017-10-15,2018-01-04,81,web_client,free,True
052cd5a6-f7ad-4192-a231-be478c92f58b,2017-10-15,2018-01-04,81,new_client,free,True
196acfc4-4f57-405d-a06f-180232084d1b,2017-10-15,2018-01-04,81,web_client,free,True
5f63c4d3-c0cd-4504-88c7-319e0b1e951d,2017-10-15,2018-01-04,81,web_client,unlimited,True
00ff2008-5264-4c5b-a684-1f0b2ead8b56,2017-10-15,2018-01-05,82,new_client,free,True
7fb94149-dd30-453d-8f09-1f31e34de0f8,2017-10-15,2018-01-05,82,web_client,free,True
84ace702-d25e-4f70-a8f9-4c53f3f950f2,2017-10-15,2018-01-06,83,web_client,free,
29ca9a3c-e7d4-488a-8f45-96ad11019554,2017-10-15,2018-01-07,84,web_client,free,True
237b17d9-1476-4a5c-911a-ba36ad9edce1,2017-10-15,2018-01-07,84,web_client,free,True
34ad5bd1-79dc-4b1c-89ee-923dcadcf81b,2017-10-15,2018-01-07,84,new_client,free,True
05fea834-19db-427c-9a46-6c9c58593ced,2017-10-15,2018-01-08,85,new_client,free,True
10fe009c-e7ba-4a71-9ebf-fa6e83320fba,2017-10-15,2018-01-08,85,new_client,free,True
3c25651a-b90c-418e-ab4f-1f371db9f2fd,2017-10-15,2018-01-08,85,new_client,free,True
e72f451f-ceaa-4745-8c53-8fe0827ce981,2017-10-15,2018-01-09,86,new_client,free,True
4833caa4-5330-4482-b9d2-1c927e87e709,2017-10-15,2018-01-09,86,web_client,unlimited,True
2055f141-8a40-47ec-ad3d-7d825fcfdaf4,2017-10-15,2018-01-09,86,web_client,free,True
e8e46d4d-1d0b-4f0c-9aa6-6f8cec8e44d9,2017-10-15,2018-01-09,86,web_client,free,True
698ab20c-7432-4d35-b027-ed42fed86f9d,2017-10-15,2018-01-10,87,web_client,free,True
50ad192b-8fcb-49fa-9c2b-dea848bee1fe,2017-10-15,2018-01-10,87,web_client,free,
82f87c4b-3d59-4d38-8124-36ecefeb71be,2017-10-15,2018-01-10,87,web_client,free,True
8d7dc20c-84f7-401d-b258-e22670725931,2017-10-15,2018-01-11,88,new_client,free,True
d4c3eda2-dcb6-440b-a74b-29fd8fc7deb5,2017-10-15,2018-01-11,88,web_client,free,True
f2ed130e-93c9-46c9-8f93-377b18a43007,2017-10-15,2018-01-11,88,new_client,free,True
00289557-f1b1-470d-ae0f-7905c2bab2ee,2017-10-15,2018-01-11,88,web_client,premium,
c5712ac2-025b-47bf-a5cb-d47b3c232148,2017-10-15,2018-01-11,88,new_client,free,True
26fbf26f-38d9-4919-870d-379a1b4827cb,2017-10-15,2018-01-11,88,new_client,free,True
7e9c2f54-3e1f-4390-b177-e37dbfdf00cb,2017-10-15,2018-01-11,88,web_client,free,True
707ec1a0-e564-4267-8972-0a0ceb5aee69,2017-10-16,2017-10-16,0,web_client,free,True
c5482abb-23d4-46b1-a229-3f6ddc5a20cc,2017-10-16,2017-10-16,0,web_client,free,True
3699ac84-da8b-4606-9bed-e654fec62cfe,2017-10-16,2017-10-16,0,new_client,free,True
7deaafe8-2b36-4dd2-84e4-df1dd50fdcb2,2017-10-16,2017-10-16,0,new_client,free,True
ec7b7477-3991-4a90-9ad5-d35b960f0f7a,2017-10-16,2017-10-16,0,new_client,free,
7b99dd01-08e2-4691-b434-38571870b9ac,2017-10-16,2017-10-16,0,new_client,free,True
afede25d-5612-47af-8016-5da56ea92743,2017-10-16,2017-10-16,0,new_client,free,True
d34a879f-e6b2-4f5e-859d-4d1beb47d460,2017-10-16,2017-10-16,0,new_client,free,True
894e91b4-23dc-4e84-9cfe-7be3fd99a2fe,2017-10-16,2017-10-16,0,new_client,free,True
263e5177-acdc-4fce-a1ef-cb8429679fc5,2017-10-16,2017-10-16,0,new_client,free,True
dbbc6ad5-5b78-40b5-bf28-a6a7a58bdf66,2017-10-16,2017-10-16,0,new_client,free,True
2705dd11-c873-4498-9e7c-301d27a50af6,2017-10-16,2017-10-16,0,new_client,free,True
95fe0d08-5dff-4c47-b051-b9b81c1e1f26,2017-10-16,2017-10-17,1,web_client,free,True
ac590474-7449-4ec9-9ae4-3962cbf62e98,2017-10-16,2017-10-17,1,web_client,free,True
c84653b0-c339-4e72-b436-249ae94c761f,2017-10-16,2017-10-18,2,web_client,free,True
d7ca126d-2393-4593-922d-c19ad4ff5f6b,2017-10-16,2017-10-18,2,new_client,free,True
82eb72ef-3b9f-4cbc-a57d-e49664d96e1d,2017-10-16,2017-10-21,5,new_client,free,True
2611fb02-8f32-4e43-be32-0cf52fbf43ec,2017-10-16,2017-10-23,7,web_client,free,True
a8a19fd6-69f6-4487-b870-bc0edb13773e,2017-10-16,2017-10-24,8,web_client,free,True
7e963ee1-e0ca-41c2-8d24-f43e5745d35d,2017-10-16,2017-10-27,11,web_client,free,True
de59b3d2-1821-4c26-b582-7e313e0f5203,2017-10-16,2017-10-28,12,web_client,premium,True
26316b1a-9889-4333-9d2b-bf43d47876d2,2017-10-16,2017-10-30,14,new_client,free,True
e8974f58-1c55-4f28-bf11-45c8e62d1a91,2017-10-16,2017-10-30,14,web_client,free,True
02668e04-c375-4e27-8060-b18a011e80c3,2017-10-16,2017-10-31,15,new_client,free,
9369dd5a-1945-429d-8d38-4151522689b5,2017-10-16,2017-10-31,15,new_client,free,
43186111-e9d2-446f-8e38-cdb863aabbd8,2017-10-16,2017-11-08,23,web_client,free,True
8e0eb92f-26c6-4eca-a3be-7495ae2a9c5f,2017-10-16,2017-11-11,26,new_client,free,True
e0540ff4-8a70-4c66-ac71-680edbf92651,2017-10-16,2017-11-12,27,new_client,free,True
5a64b9d5-9c8c-4136-ba0f-beac5965b199,2017-10-16,2017-11-13,28,web_client,free,
b3c7f6d3-5454-45f4-8e30-d8bda2bcba7d,2017-10-16,2017-11-15,30,new_client,free,
e30fda47-abeb-4449-a1a8-6186b19f916f,2017-10-16,2017-11-16,31,web_client,free,True
2b3cd4de-ca13-41fa-9dbb-b41d62680a21,2017-10-16,2017-11-22,37,web_client,free,
6d1db40f-928d-4627-8fc1-4163d40af19e,2017-10-16,2017-11-24,39,web_client,free,
6f2cf5b7-a663-48d9-96e0-f825a2b196f7,2017-10-16,2017-12-04,49,new_client,free,True
758aa6bd-15c6-41ed-b125-fa5947cb2baa,2017-10-16,2017-12-23,68,web_client,free,True
79d61d4d-704f-47b2-ae1a-56907fa754a4,2017-10-16,2017-12-24,69,web_client,free,True
65d1383e-1b30-46cf-82ac-81fad16c2a97,2017-10-16,2017-12-25,70,web_client,free,
3890a3f5-d017-4291-a58d-bac18378917a,2017-10-16,2017-12-26,71,new_client,free,True
cbba4847-f25d-4b81-ae36-293743fd9b79,2017-10-16,2017-12-26,71,new_client,free,True
75d6ff52-ea0c-4107-9774-e0f9d10901c2,2017-10-16,2018-01-01,77,web_client,free,True
9a5ff08b-4b66-4797-998b-d78713979945,2017-10-16,2018-01-02,78,web_client,unlimited,True
23f1400b-ceac-4311-ab1c-c1492b3dd749,2017-10-16,2018-01-04,80,new_client,free,True
304f1d3b-ab0c-48a2-9b34-17a94bb624bb,2017-10-16,2018-01-05,81,web_client,free,True
8a13ff40-ea29-421b-adf3-c9435097dc15,2017-10-16,2018-01-06,82,web_client,unlimited,True
423d954d-c58b-44a9-882b-816065c5066e,2017-10-16,2018-01-08,84,new_client,free,True
12f88420-2da0-497e-92bd-8270d246b428,2017-10-16,2018-01-08,84,new_client,free,True
be1d8626-a96a-4b1f-a29a-74878035ff58,2017-10-16,2018-01-08,84,new_client,free,True
016a1ce7-f382-46c5-8d70-8556f21e063a,2017-10-16,2018-01-09,85,new_client,free,True
b920e795-ccc5-4731-98e6-853b1083185b,2017-10-16,2018-01-10,86,web_client,free,True
edc6b463-f35b-4771-8d4f-1b88fe271685,2017-10-16,2018-01-10,86,new_client,free,True
309fbdff-dcdc-4750-83b4-88e82da42a4d,2017-10-16,2018-01-10,86,new_client,unlimited,True
4b2889de-9d21-4dee-b326-7c690c3736c9,2017-10-16,2018-01-11,87,web_client,free,True
f5083986-9fb3-4763-a080-6aeb12b4d0c5,2017-10-16,2018-01-11,87,web_client,free,True
b6f3a03d-3f2d-4bcc-b864-23422a1daaed,2017-10-16,2018-01-11,87,web_client,free,True
b9170ea8-e305-449a-80f9-f7bc8936660c,2017-10-17,2017-10-17,0,new_client,free,True
a6fa3478-0ec2-4aae-84bf-00764766b996,2017-10-17,2017-10-17,0,web_client,free,True
76baa7bb-26fc-49f3-858f-4b2b55f5033e,2017-10-17,2017-10-17,0,new_client,free,
d35ba6dd-345f-425a-a1b7-21e2b36b832b,2017-10-17,2017-10-17,0,new_client,free,True
f5fdce6e-f95c-46dd-9c94-039387c5bf29,2017-10-17,2017-10-17,0,new_client,free,True
41c8c719-99c7-42f7-a71d-16dacaee88d3,2017-10-17,2017-10-17,0,new_client,free,True
cba43737-1a84-4712-bab2-d4ae61376a27,2017-10-17,2017-10-17,0,new_client,free,True
b915889b-2f16-42f2-a330-66d902bd1c01,2017-10-17,2017-10-17,0,new_client,free,True
07dfb945-0dbe-40ea-a2e0-45363df6f016,2017-10-17,2017-10-17,0,web_client,free,
dce3138f-34c9-48b8-a208-89f5ef514372,2017-10-17,2017-10-17,0,new_client,free,
cbc9eba7-1fec-4029-8862-f4fc985e31fa,2017-10-17,2017-10-17,0,web_client,free,True
bd50a356-6e91-4cca-bf89-e3e12695cfb9,2017-10-17,2017-10-17,0,new_client,free,True
371f945e-cf6f-46b6-942b-54c589ec8a6a,2017-10-17,2017-10-17,0,new_client,free,True
78ae3b13-9eb3-431a-b897-e3c4577756cb,2017-10-17,2017-10-18,1,new_client,free,
974740a0-58ab-4ca7-b169-318dc4d20c79,2017-10-17,2017-10-18,1,new_client,free,True
038a12e7-065f-415a-b8c5-867b866badb3,2017-10-17,2017-10-21,4,new_client,free,True
8512832e-5a43-4b85-8e60-680efa1d585f,2017-10-17,2017-10-21,4,web_client,free,True
d2d5b397-a497-43d5-b8bb-e5eb2d6ae4c1,2017-10-17,2017-10-22,5,new_client,free,True
7fdda4fd-8244-4121-8839-6e09417bcc85,2017-10-17,2017-10-23,6,new_client,free,True
131186d2-230d-4fc9-a6cf-7d3d85f8901e,2017-10-17,2017-10-25,8,new_client,free,True
6109f83e-a403-4f3b-a611-eb0e38561364,2017-10-17,2017-10-25,8,web_client,free,
0aa3828b-c552-4120-8f3d-758f246a5f8f,2017-10-17,2017-10-26,9,web_client,free,True
277c05b2-6bdf-4fb7-bcad-ec6ac2239cf1,2017-10-17,2017-10-27,10,new_client,free,True
047d90bf-b47c-4c38-9bfb-80539b2332f1,2017-10-17,2017-10-30,13,new_client,free,
06a9a6a6-64c0-4e04-b81b-66e491403f62,2017-10-17,2017-11-02,16,web_client,free,True
deebb0cc-1367-42be-af09-fb8bdc7b0a4a,2017-10-17,2017-11-02,16,new_client,free,True
f3a6fb05-2f6a-4a1c-be10-4e4d301346b4,2017-10-17,2017-11-02,16,web_client,free,True
80074cc5-1621-4d00-a663-ffb98792a8fe,2017-10-17,2017-11-03,17,web_client,free,True
79a2c6be-3e8d-481a-8f62-bbcc4a9e3a8c,2017-10-17,2017-11-08,22,new_client,unlimited,True
b14bfc70-fac7-48e4-a1ca-4a0780cc7425,2017-10-17,2017-11-11,25,new_client,free,True
655ba9f0-c82a-4380-a29f-4aeb90ca0c3b,2017-10-17,2017-11-14,28,new_client,free,True
d9eccc54-a283-44a5-8122-d85c4e1596e8,2017-10-17,2017-11-17,31,new_client,free,True
90c37d60-b18d-48f8-aa0a-3f3512df165f,2017-10-17,2017-11-29,43,new_client,free,
4afe90d8-4965-4ebe-ac9e-a6723bc8fc88,2017-10-17,2017-12-01,45,new_client,free,True
02ce5d89-e180-418d-ab28-de715c859a72,2017-10-17,2017-12-06,50,web_client,free,True
7f1ffcc2-cbdc-4d5e-86c8-d8b164e2681f,2017-10-17,2017-12-19,63,new_client,unlimited,True
9b402cd9-8c85-4567-9215-b99e9a5734ee,2017-10-17,2017-12-21,65,new_client,free,True
bcccf20b-aa69-4418-a26c-ed37c4e3c0b0,2017-10-17,2017-12-23,67,new_client,free,
cb47f86e-6dc4-496b-a413-541427455cb8,2017-10-17,2017-12-25,69,new_client,unlimited,True
6439581a-ef15-48f0-a95a-c2cc5dda5093,2017-10-17,2017-12-25,69,new_client,free,True
60487194-87c2-4694-8424-d24fa1d559ed,2017-10-17,2017-12-30,74,web_client,free,
151c7a0f-3bb4-41fc-b72b-4e6fd98cf130,2017-10-17,2018-01-03,78,web_client,free,
08e82f48-5421-48d6-add2-4ecf4d006f01,2017-10-17,2018-01-03,78,web_client,free,True
9db27383-a065-447e-81bb-22a650ade71f,2017-10-17,2018-01-03,78,web_client,free,True
c249237b-0a26-4cd5-8c87-1c746fd1ed41,2017-10-17,2018-01-05,80,new_client,unlimited,True
cc7125ad-1082-4967-8f17-aaa31f282903,2017-10-17,2018-01-05,80,new_client,premium,True
363c2dd6-a78d-4b58-b9fc-0c66f6da2a11,2017-10-17,2018-01-05,80,new_client,free,True
f227e27c-14b5-4889-8e1b-193bcb746759,2017-10-17,2018-01-06,81,new_client,free,True
1f6326e2-45c9-45a6-9a08-8844d2ba5a7c,2017-10-17,2018-01-07,82,new_client,unlimited,True
c354e9c1-3704-4553-85c9-737f0833b3fd,2017-10-17,2018-01-07,82,new_client,free,True
3a17b5d2-e172-491e-866b-04c3968082d2,2017-10-17,2018-01-09,84,new_client,free,True
772ed862-bc7b-47ff-b087-9a11f44041f1,2017-10-17,2018-01-09,84,web_client,free,True
a821f4e2-5dbc-44a1-82b9-f44f86f68f6a,2017-10-17,2018-01-09,84,web_client,free,True
483fbf86-4e4e-4b3d-ad40-deb81202a1c8,2017-10-17,2018-01-10,85,web_client,free,True
e31c4131-f847-416f-9c92-362866060cef,2017-10-17,2018-01-11,86,web_client,free,True
e02e844a-0f80-4f35-a636-c0dd7f21391d,2017-10-17,2018-01-11,86,web_client,free,
a740ead3-8f7b-40e9-97fb-704e97837941,2017-10-17,2018-01-11,86,web_client,free,True
d1ca5730-2f7a-4883-9ade-0ddffe34a517,2017-10-17,2018-01-11,86,web_client,free,True
c07026cf-ba49-4d70-857d-0c52e4341711,2017-10-18,2017-10-18,0,new_client,free,True
e866caee-7a2d-461b-9f1c-041517319056,2017-10-18,2017-10-18,0,new_client,free,True
2f054b5c-484c-40dd-8795-b4dd42dfecc6,2017-10-18,2017-10-18,0,new_client,free,True
ce1c7002-35fa-46d4-8804-b16b0dd82ba1,2017-10-18,2017-10-18,0,new_client,free,True
a17dc420-4ced-4fad-8469-9d9a99ee25b2,2017-10-18,2017-10-18,0,new_client,free,True
0a8630eb-f784-41a3-be6a-1c43cc2e57c9,2017-10-18,2017-10-18,0,new_client,free,True
97b974f1-81c6-498b-8f57-221a911ea253,2017-10-18,2017-10-18,0,new_client,free,True
86f5d27c-ed69-48cb-8806-4b206c3d7d00,2017-10-18,2017-10-18,0,web_client,free,True
aed6e916-bacd-4d1a-b50a-034391bbfcef,2017-10-18,2017-10-18,0,web_client,free,True
35accb2d-141f-442f-ab83-4600df178f36,2017-10-18,2017-10-18,0,web_client,free,True
75c32888-802c-472c-8772-e74859b6317c,2017-10-18,2017-10-18,0,new_client,free,True
2875d4ea-e938-482e-9291-f9a479d56bca,2017-10-18,2017-10-18,0,web_client,free,
f4bd229f-c9a0-473d-89d1-1e73dd693848,2017-10-18,2017-10-18,0,web_client,free,
c495030a-8705-4e8a-88a6-a56851a08fbc,2017-10-18,2017-10-18,0,web_client,free,
e8f789fe-d0d7-4286-9384-ae55ce26ce7d,2017-10-18,2017-10-18,0,new_client,free,True
23a66b2b-1b9b-4e6f-89d5-1982d0ce66d7,2017-10-18,2017-10-18,0,new_client,free,True
11e275f4-b5ba-4674-b879-6943202b9a09,2017-10-18,2017-10-18,0,new_client,free,True
5a38e643-ee24-495b-a856-daf5747e9ba7,2017-10-18,2017-10-19,1,new_client,free,
ccf913bb-b5c1-4748-8661-e78b9b86f798,2017-10-18,2017-10-19,1,new_client,free,True
0ed05176-d7ef-4ddd-83e2-e5dfccc3e510,2017-10-18,2017-10-19,1,web_client,free,True
f9059077-d7ca-4833-89e6-c4382ab5ac6a,2017-10-18,2017-10-19,1,new_client,free,True
a0fdab36-591e-4551-8120-f878d96f53d0,2017-10-18,2017-10-19,1,new_client,free,True
d2b6b2ff-d996-4a33-aedc-9f7a57b4defd,2017-10-18,2017-10-20,2,web_client,free,True
b72fccbd-ef87-4bf4-b7bf-d4a4616f7961,2017-10-18,2017-10-20,2,web_client,free,
b9dc9174-59db-4959-9d08-ffc7db33885f,2017-10-18,2017-10-20,2,new_client,free,True
b1c48038-21f7-453f-9f0a-95a59ddc0eb1,2017-10-18,2017-10-22,4,web_client,free,True
dae90e4a-27c8-4093-a9e6-ce5912980688,2017-10-18,2017-10-27,9,new_client,free,True
f0fa1509-dfc3-47a6-9ceb-e8a79741819f,2017-10-18,2017-10-29,11,web_client,free,
abb6970d-f542-45ed-bb0d-dc3de022027e,2017-10-18,2017-10-31,13,web_client,free,True
b74b22f7-ad83-4cd8-b0ff-16359f6b0ef5,2017-10-18,2017-11-04,17,new_client,free,True
d539139e-da9d-46c2-944e-26e4444db78b,2017-10-18,2017-11-08,21,new_client,free,True
7759e9cc-279a-4fa9-89a8-17e674025f53,2017-10-18,2017-11-11,24,new_client,free,
0754c6f7-9fc8-44f9-a7e7-5c4095ae6f46,2017-10-18,2017-11-11,24,new_client,free,True
f3aea5ac-d94c-4567-9313-54e7f9840dc5,2017-10-18,2017-11-11,24,new_client,free,True
147bb007-c625-46e8-a5d0-f48c5eb7630f,2017-10-18,2017-11-14,27,new_client,free,True
a14db042-5099-45bd-9e3a-67f39bf0bbef,2017-10-18,2017-11-19,32,new_client,free,True
bda669a0-c09a-4c61-9a13-450b595c2d00,2017-10-18,2017-11-20,33,new_client,free,True
981e8d4a-ed12-4a96-ac4d-f411eea58144,2017-10-18,2017-11-21,34,new_client,free,True
ad65e25e-4ca4-45a7-abca-536872a75f56,2017-10-18,2017-11-26,39,new_client,unlimited,True
d30cd13f-4255-4764-8e94-1c7788bf4dbf,2017-10-18,2017-12-04,47,new_client,free,True
db9f1cd4-692a-410f-a6fd-bac7fb135bd0,2017-10-18,2017-12-09,52,web_client,free,
7a9cdcf1-2c99-48a8-b8c4-a4c182f41899,2017-10-18,2017-12-11,54,web_client,free,
06001ef9-9fa9-4944-b19f-4fa83ca44f5b,2017-10-18,2017-12-14,57,new_client,free,True
6eb620b2-2573-410a-8b85-c09175f53ffc,2017-10-18,2017-12-14,57,web_client,free,True
3f710db0-bb33-4249-8933-c12ef1a42b53,2017-10-18,2017-12-16,59,new_client,unlimited,True
cf5dc8b7-6aae-48a3-924e-825c5716a68d,2017-10-18,2017-12-26,69,web_client,free,True
7277442f-aaa1-43f5-8c1a-cc0b0b8be7c6,2017-10-18,2018-01-02,76,new_client,free,True
c948778b-c8f7-4ac6-950d-7111e459e468,2017-10-18,2018-01-07,81,web_client,free,True
ec81476d-e19d-449d-af6e-ad19efc8446f,2017-10-18,2018-01-09,83,new_client,free,True
d834e43f-717f-4471-8468-6f5590fa9b55,2017-10-18,2018-01-10,84,web_client,free,True
f1ccc5af-6860-4610-8ec7-edec986aaee4,2017-10-18,2018-01-10,84,new_client,free,True
d12807be-ef08-4e76-b93b-278ecb28bd6f,2017-10-18,2018-01-11,85,web_client,free,True
83f29f67-2803-4600-ab82-0f878e6eb5c9,2017-10-18,2018-01-11,85,web_client,free,True
8523f1f4-1ede-442b-808b-ed11a0cf57a0,2017-10-18,2018-01-11,85,new_client,free,True
3fe4a071-7082-4dc5-a209-9ad81f7efb17,2017-10-18,2018-01-11,85,web_client,free,True
0375fe5b-a547-4929-a92e-f095cd3adc71,2017-10-18,2018-01-11,85,web_client,free,True
6824d23c-aad2-4591-8d1c-81e0b4b8c79f,2017-10-19,2017-10-19,0,new_client,free,
8334f52c-570a-4ee2-a698-2f0f4f1e5b94,2017-10-19,2017-10-19,0,web_client,free,True
929e0bbb-9ea0-49c0-878e-a59d195084d5,2017-10-19,2017-10-19,0,new_client,free,True
68248cbc-154e-47b1-b8fd-d10b581fc5dc,2017-10-19,2017-10-19,0,new_client,free,True
4aefbb05-d386-4b6c-a735-56ffe8e993e0,2017-10-19,2017-10-19,0,web_client,free,True
792e8521-5962-4cd9-8e87-b3207c2cb81a,2017-10-19,2017-10-19,0,new_client,free,True
0bbec913-ffae-46ca-b5d0-c3cd7f1ebeff,2017-10-19,2017-10-19,0,web_client,free,
baf608d9-0fb2-4622-9ebc-9b69b9e5e0bd,2017-10-19,2017-10-19,0,new_client,free,True
e65f107a-65a2-4cdd-850d-4b1419e3d310,2017-10-19,2017-10-19,0,web_client,free,True
cfe3bcf8-b550-415b-afc5-6d1fd4f8e241,2017-10-19,2017-10-19,0,new_client,free,True
f597ebd3-9e85-4ede-a380-9887390844d0,2017-10-19,2017-10-19,0,new_client,free,True
10daf905-1ee9-46cd-9c5e-f312622df874,2017-10-19,2017-10-19,0,new_client,free,
03e2c982-5186-4975-b976-578542b8e5f7,2017-10-19,2017-10-19,0,new_client,free,True
0b1309d5-23f0-4215-b7ea-7746fb038120,2017-10-19,2017-10-19,0,new_client,free,True
aeaa788c-b1cc-4045-94b9-569819fb4083,2017-10-19,2017-10-19,0,web_client,free,True
dde59da4-86d8-487e-9cd7-1875db170efb,2017-10-19,2017-10-19,0,new_client,free,True
8515803a-23e0-4295-ab88-558c83bb101f,2017-10-19,2017-10-19,0,web_client,free,True
41254166-1364-46a6-b622-6dbfccb5c90f,2017-10-19,2017-10-19,0,web_client,free,
299f8a0f-23f8-422a-92b9-2bc918c6904b,2017-10-19,2017-10-19,0,new_client,unlimited,True
9e902da0-ec59-438d-a81e-76cde1db0979,2017-10-19,2017-10-19,0,web_client,free,
acb17b00-a907-4677-bd23-b72ffdd05e1a,2017-10-19,2017-10-19,0,new_client,premium,True
eda89863-07a0-4ad4-917b-f49c733860cd,2017-10-19,2017-10-19,0,web_client,free,True
f8708239-90bd-454d-bf11-b091dadad46e,2017-10-19,2017-10-19,0,web_client,free,True
dc4c4a23-5e92-4168-bae0-6aa82ee684c9,2017-10-19,2017-10-20,1,new_client,free,True
85b8f2b8-34fa-4d01-96ac-9551883292fd,2017-10-19,2017-10-21,2,web_client,free,True
52b58b0f-385e-47df-81d3-e6c0b99e6dfd,2017-10-19,2017-10-21,2,web_client,free,True
39b917b6-a6a5-481c-8fcd-82bf419c0686,2017-10-19,2017-10-23,4,new_client,free,True
baeebc8c-9bba-4a39-acd3-762e02028e45,2017-10-19,2017-10-24,5,new_client,free,True
c244409d-4c5e-4554-9975-3604d2368c2c,2017-10-19,2017-10-24,5,web_client,free,True
99fe486a-c989-42bc-9932-f29d3d1b920c,2017-10-19,2017-10-25,6,web_client,unlimited,
a50a3098-9382-4010-b9ce-4f96c9cd191b,2017-10-19,2017-10-25,6,new_client,free,True
